"","nnd_to_prev","lek_id","date_prev","date_now","period"
"1972",2.54510115789777,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1973",6.6448729834346,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1974",3.7278772262773,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1975",3.23230300249463,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1976",24.0929278176972,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1977",2.02072557753038,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1978",16.6620938485619,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1979",13.6808324357455,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1980",14.6716855263598,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1981",10.4629880575592,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1982",10.130818447042,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1983",5.34326541627445,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1984",4.02231546927098,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1985",6.32257918180579,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1986",18.2267022373483,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1987",34.6346315264739,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1988",11.5940123906038,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1989",1.77372089532455,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1990",2.83755927392082,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1991",3.13517500081679,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1992",2.09373621650938,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1993",3.14499423104235,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1994",13.5499465677435,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1995",25.048533611126,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1996",9.53460576207708,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1997",24.8183207437317,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1998",24.5506885163364,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"1999",38.5835117321749,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"2000",3.45817483091418,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"2001",19.5754598042178,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"2002",21.7216980279463,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"2003",14.7162527794535,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"2004",1.80272529774094,"Velavadar_LEK1",2016-01-01,2016-11-01,"2016-2016"
"2005",21.798896764309,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2006",5.93108871338966,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2007",24.9917116839945,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2008",14.3837414256123,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2009",4.29346231426133,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2010",1.39824353442162,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2011",6.46222829947617,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2012",0.538058185377494,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2013",17.9374127006025,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2014",8.98609371229656,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2015",9.49271808973812,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2016",2.20969386132832,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2017",0.155154952035775,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2018",6.41568638954797,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2019",0.984371064798846,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2020",0.542775335967499,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2021",6.2374320262586,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2022",7.55954521584745,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2023",6.78246598741462,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2024",4.67105099797671,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2025",2.73685381929165,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2026",3.94779118770451,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2027",7.00628004051003,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2028",7.33733777846169,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2029",1.49583892835236,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2030",7.41193072231153,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2031",10.4491202723332,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2032",10.3226901368657,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2033",11.3798180398253,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2034",17.4351475558244,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2035",9.01067522757578,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2036",10.3675419696907,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2037",1.40297816810609,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2038",5.4269190379066,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2039",0.828628837586494,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2040",2.569105791023,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2041",6.24222010504859,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2042",1.36545809710413,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2043",1.04017387217327,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2044",2.56424551319373,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2045",2.31924491640631,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2046",3.03911085727397,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2047",3.38688280886397,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2048",11.0912307915534,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2049",0.567509231087227,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2050",3.77518505923919,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2051",10.7640890869629,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2052",8.54396836182807,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2053",9.03823685631235,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2054",12.6405123484251,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2055",2.03933190560076,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2056",11.8537724474569,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2057",18.0790085059988,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2058",0.872006248009528,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2059",9.41021653991032,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2060",7.97652205669539,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2061",2.12917391477996,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2062",2.073125585826,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2063",0.254246613056842,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2064",19.5947924301985,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2065",12.6114825838693,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2066",5.79761450334717,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2067",0.74192806189659,"Velavadar_LEK1",2016-11-01,2018-10-01,"2016-2018"
"2068",1.10288629284635,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2069",1.2264213742131,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2070",0.369267838653062,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2071",29.0418416539532,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2072",1.30979192998538,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2073",25.5905549612844,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2074",2.1827555301136,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2075",39.0992521397791,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2076",2.72795442542249,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2077",21.5266748940479,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2078",1.23483269834032,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2079",1.46917408205453,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2080",1.63747875456647,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2081",0.52980812371774,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2082",2.59970266439918,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2083",11.2007049387024,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2084",1.32655514685491,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2085",1.52653480688286,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2086",3.3973490712524,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2087",1.21175697206025,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2088",46.5186739505227,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2089",35.9681444046823,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2090",54.3555578155535,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2091",3.12152330343252,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2092",1.18671834038273,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2093",2.7620136299489,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2094",19.7110382839337,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2095",2.3772359764144,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2096",2.16814882821289,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2097",2.93977586296004,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2098",3.51296814330977,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2099",2.19193757097065,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2100",2.18907819572889,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2101",1.81567329494063,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2102",2.17463159512591,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2103",3.20785297143039,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2104",3.72984367675257,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2105",2.59337708762916,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2106",3.11368300988236,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2107",2.3728542332548,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2108",14.2328933421694,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2109",0.421224405482092,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2110",2.86526436109688,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2111",1.49149986982096,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2112",3.39914695280192,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2113",2.78789038195607,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2114",1.93822751444686,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2115",2.53217725810763,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2116",2.4097533032474,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2117",1.87434747269786,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2118",2.29962386381832,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2119",5.22126399171705,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2120",1.66159041025525,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2121",1.5021429181091,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2122",2.15657265554275,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2123",1.95916136531518,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2124",1.26005618083667,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2125",1.03622802285176,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2126",1.13730600301513,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2127",9.99890359453262,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2128",0.512123509353649,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2129",1.64848577015019,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2130",14.9770856726792,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2131",1.80326898225049,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2132",1.38074137802264,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2133",17.8307202055942,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2134",15.4011464065488,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2135",10.7170862607557,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2136",5.0578833819659,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2137",1.29445717229077,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2138",14.0594331542082,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2139",12.4331047527572,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2140",1.64287819930958,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2141",7.84247170823201,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2142",2.79399825034175,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2143",27.7874984025174,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2144",19.3689099767568,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2145",53.9508767309996,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2146",46.5253281868832,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2147",12.9977203689669,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2148",2.56428359752475,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2149",3.25695035466122,"Velavadar_LEK1",2018-10-01,2018-11-01,"2018-2018"
"2150",1.28124536029219,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2151",69.9939892803592,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2152",24.8005164945739,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2153",5.05185612517097,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2154",27.7889583553817,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2155",32.3870494370481,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2156",19.3544490500454,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2157",18.0057764977385,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2158",1.45742979561553,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2159",4.60589616869658,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2160",3.32242446717677,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2161",13.2897523568949,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2162",2.91756299224327,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2163",1.90220638335543,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2164",30.1217261183391,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2165",1.36410218126349,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2166",20.675538238475,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2167",12.9829741168003,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2168",6.61481805692713,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2169",1.7022488413355,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2170",17.0590695967681,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2171",2.05746169351171,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2172",2.1161060841921,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2173",1.0454971392016,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2174",28.8726394337505,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2175",70.9294793291343,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2176",115.268188987422,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2177",147.540760427671,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2178",88.0118357643652,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2179",56.0079057664074,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2180",23.8100069913509,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2181",38.2868221748715,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2182",39.3862686765669,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2183",4.08135832802456,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2184",8.59076341636161,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2185",2.03916117532196,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2186",2.64096031342147,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2187",11.0527954870738,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2188",1.40417086200674,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2189",10.7178898368323,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2190",8.13627237715644,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2191",13.3850469159657,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2192",2.04134946749593,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2193",4.68047784893923,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2194",3.32329045235664,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2195",2.04149342213989,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2196",0.693591382930391,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2197",16.77872934066,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2198",7.50227243030064,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2199",1.31152257794894,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2200",8.29301559993147,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2201",0.185290643212535,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2202",1.39448581977216,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2203",0.422455872995074,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2204",0.0859135611842152,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2205",1.18976165741897,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2206",2.19426938886608,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2207",1.4407704765013,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2208",13.5339778868012,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2209",7.42504606020521,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2210",0.687119279210828,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2211",6.88878657412364,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2212",35.5816225018964,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2213",2.16351427665159,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2214",15.2228226768277,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2215",17.3384334526579,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2216",0.77022310267629,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2217",10.002949881611,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2218",46.6033447633294,"Velavadar_LEK1",2018-11-01,2021-03-01,"2018-2021"
"2219",1.11279908578608,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2220",10.1492020048791,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2221",14.360525055291,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2222",5.18566600425204,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2223",13.5135258741429,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2224",2.62759910063064,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2225",0.925612752356806,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2226",0.690038139006483,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2227",0.277542250234922,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2228",2.34485525202473,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2229",2.28656285398557,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2230",0.658018456124063,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2231",1.39130599387981,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2232",13.5625804194896,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2233",10.3131551166888,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2234",2.36244452978992,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2235",0.767265663255603,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2236",7.13872359689451,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2237",0.231430012254916,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2238",29.2082708926734,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2239",17.7828195590194,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2240",0.575961228732255,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2241",1.18339674707547,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2242",17.441711113151,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2243",3.42140814409609,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2244",25.6441288688313,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2245",17.8019913314554,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2246",31.909703651104,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2247",0.404213900595904,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2248",1.49067557094369,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2249",2.7987721917254,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2250",16.2437932488812,"Velavadar_LEK1",2021-03-01,2021-12-01,"2021-2021"
"2251",2.05248719393757,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2252",18.6619454335097,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2253",24.7251605331069,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2254",20.8175110239814,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2255",29.2996426212858,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2256",1.0686704984441,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2257",18.6177578968033,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2258",26.6476909191045,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2259",49.7995057324702,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
"2260",0.90097682825416,"Velavadar_LEK1",2021-12-01,2022-12-01,"2021-2022"
